_id,productTitle,productPrice,productUrl,productImage,mainCategoryName,subCategoryName,shop,brandName
6663ef9027afadaf979446a5,Remedy Kombucha Apple Crisp - 24 x 250ml Cans,50,https://www.woolworths.com.au/shop/productdetails/1075213998/remedy-kombucha-apple-crisp-24-x-250ml-cans,https://assets.woolworths.com.au/images/1005/1075213998.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf979446a6,Schweppes 300Ml Dry Ginger Ale 24Pk,46,https://www.woolworths.com.au/shop/productdetails/1074294370/schweppes-300ml-dry-ginger-ale-24pk,https://assets.woolworths.com.au/images/1005/1074294370.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446a7,Schweppes 600Ml Solo Original 24Pk,80,https://www.woolworths.com.au/shop/productdetails/1074294379/schweppes-600ml-solo-original-24pk,https://assets.woolworths.com.au/images/1005/1074294379.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446a8,StrangeLove Yuzu Lo-Cal Soda 300ml Bottles - 6x4 Pack,70.2,https://www.woolworths.com.au/shop/productdetails/1073863275/strangelove-yuzu-lo-cal-soda-300ml-bottles-6x4-pack,https://assets.woolworths.com.au/images/1005/1073863275.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,StrangeLove
6663ef9027afadaf979446a9,Warheads 355Ml Lemon Sour Soda 12Pk,44,https://www.woolworths.com.au/shop/productdetails/1075250626/warheads-355ml-lemon-sour-soda-12pk,https://assets.woolworths.com.au/images/1005/1075250626.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Warheads
6663ef9027afadaf979446aa,Jarritos 370Ml Lime Lemon 24Pk,74,https://www.woolworths.com.au/shop/productdetails/1073950492/jarritos-370ml-lime-lemon-24pk,https://assets.woolworths.com.au/images/1005/1073950492.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Jarritos
6663ef9027afadaf979446ab,Lo Bros Kombucha Passionfruit 6x4x250ml,52.5,https://www.woolworths.com.au/shop/productdetails/1075347545/lo-bros-kombucha-passionfruit-6x4x250ml,https://assets.woolworths.com.au/images/1005/1075347545.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Lo
6663ef9027afadaf979446ac,Remedy Sodaly Blood Orange - 24 x 250ml Cans,45,https://www.woolworths.com.au/shop/productdetails/1075214038/remedy-sodaly-blood-orange-24-x-250ml-cans,https://assets.woolworths.com.au/images/1005/1075214038.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf979446ad,Schweppes 600Ml Sunkist 24Pk,80,https://www.woolworths.com.au/shop/productdetails/1074294377/schweppes-600ml-sunkist-24pk,https://assets.woolworths.com.au/images/1005/1074294377.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446ae,Remedy Kombucha Peach - 24 x 250ml Cans,50,https://www.woolworths.com.au/shop/productdetails/1075214016/remedy-kombucha-peach-24-x-250ml-cans,https://assets.woolworths.com.au/images/1005/1075214016.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf979446af,Schweppes 1.1L Lemonade Zero Sugar 12Pk,36,https://www.woolworths.com.au/shop/productdetails/1075250632/schweppes-1-1l-lemonade-zero-sugar-12pk,https://assets.woolworths.com.au/images/1005/1075250632.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446b0,Schweppes 600Ml 7 Up 24Pk,80,https://www.woolworths.com.au/shop/productdetails/1074294330/schweppes-600ml-7-up-24pk,https://assets.woolworths.com.au/images/1005/1074294330.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446b1,Schweppes 600Ml Pepsi 24Pk,80,https://www.woolworths.com.au/shop/productdetails/1074294299/schweppes-600ml-pepsi-24pk,https://assets.woolworths.com.au/images/1005/1074294299.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446b2,Schweppes 600Ml Raspberry Flavour 24Pk,80,https://www.woolworths.com.au/shop/productdetails/1074294351/schweppes-600ml-raspberry-flavour-24pk,https://assets.woolworths.com.au/images/1005/1074294351.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446b3,Fever-tree Mediterranean Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/979808/fever-tree-mediterranean-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/979808.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446b4,Fever-tree Premium Indian Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/352019/fever-tree-premium-indian-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/352019.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446b5,Fever-tree Elderflower Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/995405/fever-tree-elderflower-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/995405.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446b6,Fever-tree Refreshingly Light Premium Indian Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/990001/fever-tree-refreshingly-light-premium-indian-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/990001.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446b7,StrangeLove Sparkling Australian Mineral Water 330ml Cans - 6x4 Pack,50,https://www.woolworths.com.au/shop/productdetails/1073863265/strangelove-sparkling-australian-mineral-water-330ml-cans-6x4-pack,https://assets.woolworths.com.au/images/1005/1073863265.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,StrangeLove
6663ef9027afadaf979446b8,Warheads 355Ml Blue Raspberry Sour Soda 12Pk,44,https://www.woolworths.com.au/shop/productdetails/1075250625/warheads-355ml-blue-raspberry-sour-soda-12pk,https://assets.woolworths.com.au/images/1005/1075250625.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Warheads
6663ef9027afadaf979446b9,Bundaberg 375Ml Blood Orange 12Pk,33.5,https://www.woolworths.com.au/shop/productdetails/1074294380/bundaberg-375ml-blood-orange-12pk,https://assets.woolworths.com.au/images/1005/1074294380.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf979446ba,Coca Cola Mini Can Carbonated Drinks Sugar Free 200ml X3pack,17.39,https://www.woolworths.com.au/shop/productdetails/1075361063/coca-cola-mini-can-carbonated-drinks-sugar-free-200ml-x3pack,https://assets.woolworths.com.au/images/1005/1075361063.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf979446bb,Famous Soda Co Pink Lemonade 24 Pack x 250ml,56.99,https://www.woolworths.com.au/shop/productdetails/1073903221/famous-soda-co-pink-lemonade-24-pack-x-250ml,https://assets.woolworths.com.au/images/1005/1073903221.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Famous
6663ef9027afadaf979446bc,Hemp Kombucha Coconut & Lime 350ml,29.9,https://www.woolworths.com.au/shop/productdetails/1073961612/hemp-kombucha-coconut-lime-350ml,https://assets.woolworths.com.au/images/1005/1073961612.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Hemp
6663ef9027afadaf979446bd,Fever-tree Mediterranean Light Tonic Water 8 X 150ml,12.5,https://www.woolworths.com.au/shop/productdetails/261247/fever-tree-mediterranean-light-tonic-water,https://assets.woolworths.com.au/images/1005/261247.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446be,Fever-tree Premium Dry Ginger Ale  Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/352013/fever-tree-premium-dry-ginger-ale-bottles,https://assets.woolworths.com.au/images/1005/352013.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446bf,Fever-tree Mediterranean Light Tonic Water 4 X 200ml,7.2,https://www.woolworths.com.au/shop/productdetails/255679/fever-tree-mediterranean-light-tonic-water,https://assets.woolworths.com.au/images/1005/255679.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446c0,Remedy Kombucha Lemon Lime & Mint - 24 x 250ml Cans,50,https://www.woolworths.com.au/shop/productdetails/1075214005/remedy-kombucha-lemon-lime-mint-24-x-250ml-cans,https://assets.woolworths.com.au/images/1005/1075214005.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf979446c1,San Pellegrino 330Ml Pompelmo-Grapefruit 24Pk,50.5,https://www.woolworths.com.au/shop/productdetails/1075250621/san-pellegrino-330ml-pompelmo-grapefruit-24pk,https://assets.woolworths.com.au/images/1005/1075250621.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,San
6663ef9027afadaf979446c2,Schweppes 1.1L Tonic Water 12Pk,36,https://www.woolworths.com.au/shop/productdetails/1075250611/schweppes-1-1l-tonic-water-12pk,https://assets.woolworths.com.au/images/1005/1075250611.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446c3,Schweppes 600ml Solo Lemon Mango Zero Sugar 24Pk,80,https://www.woolworths.com.au/shop/productdetails/1075458890/schweppes-600ml-solo-lemon-mango-zero-sugar-24pk,https://assets.woolworths.com.au/images/1005/1075458890.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446c4,Soda Boss 375Ml Cans Raspberry Red Frogs 12Pk,28,https://www.woolworths.com.au/shop/productdetails/1074294364/soda-boss-375ml-cans-raspberry-red-frogs-12pk,https://assets.woolworths.com.au/images/1005/1074294364.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Soda
6663ef9027afadaf979446c5,StrangeLove Still Australian Mineral Water 330ml Cans - 6x4 Pack,45,https://www.woolworths.com.au/shop/productdetails/1073863268/strangelove-still-australian-mineral-water-330ml-cans-6x4-pack,https://assets.woolworths.com.au/images/1005/1073863268.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,StrangeLove
6663ef9027afadaf979446c6,Warheads 355Ml Watermelon Sour Soda 12Pk,44,https://www.woolworths.com.au/shop/productdetails/1075250628/warheads-355ml-watermelon-sour-soda-12pk,https://assets.woolworths.com.au/images/1005/1075250628.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Warheads
6663ef9027afadaf979446c7,Bundaberg 375Ml Guava 12Pk,33.5,https://www.woolworths.com.au/shop/productdetails/1075250595/bundaberg-375ml-guava-12pk,https://assets.woolworths.com.au/images/1005/1075250595.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf979446c8,Bundaberg 375Ml Passionfruit 12Pk,33.5,https://www.woolworths.com.au/shop/productdetails/1075250598/bundaberg-375ml-passionfruit-12pk,https://assets.woolworths.com.au/images/1005/1075250598.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf979446c9,Bundaberg 375Ml Tropical Mango 12Pk,33.5,https://www.woolworths.com.au/shop/productdetails/1075250618/bundaberg-375ml-tropical-mango-12pk,https://assets.woolworths.com.au/images/1005/1075250618.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf979446ca,Jarritos 370Ml Mango 24Pk,74,https://www.woolworths.com.au/shop/productdetails/1073950494/jarritos-370ml-mango-24pk,https://assets.woolworths.com.au/images/1005/1073950494.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Jarritos
6663ef9027afadaf979446cb,Jarritos 370Ml Watermelon 24Pk,74,https://www.woolworths.com.au/shop/productdetails/1073950496/jarritos-370ml-watermelon-24pk,https://assets.woolworths.com.au/images/1005/1073950496.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Jarritos
6663ef9027afadaf979446cc,Nu-Pure Sparkling Pure Spring Water 500ml X6pack,33.39,https://www.woolworths.com.au/shop/productdetails/1075360839/nu-pure-sparkling-pure-spring-water-500ml-x6pack,https://assets.woolworths.com.au/images/1005/1075360839.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nu-Pure
6663ef9027afadaf979446cd,Remedy Sodaly Passionfruit - 24 x 250ml Cans,45,https://www.woolworths.com.au/shop/productdetails/1075214034/remedy-sodaly-passionfruit-24-x-250ml-cans,https://assets.woolworths.com.au/images/1005/1075214034.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf979446ce,San Pellegrino 330Ml Aranciata Cans 24Pk,50.5,https://www.woolworths.com.au/shop/productdetails/1075250619/san-pellegrino-330ml-aranciata-cans-24pk,https://assets.woolworths.com.au/images/1005/1075250619.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,San
6663ef9027afadaf979446cf,Schweppes 1.1L Lemonade 12Pk,36,https://www.woolworths.com.au/shop/productdetails/1075250635/schweppes-1-1l-lemonade-12pk,https://assets.woolworths.com.au/images/1005/1075250635.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf979446d0,Schweppes 1.25Lt Mountain Dew 12Pk,36,https://www.woolworths.com.au/shop/productdetails/1075250597/schweppes-1-25lt-mountain-dew-12pk,https://assets.woolworths.com.au/images/1005/1075250597.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
